TCF15	2.777426822
FAM110A	2.769377326
C20orf54	2.976349979
ANGPT4	2.487138375
TMEM74B	2.444044796
C20orf202	3.069298012
SNPH	3.515078675
LOC100507495	0
SDCBP2	2.725094521
SIRPB2	3.197831693
NSFL1C	3.200850498
SIRPB1	3.248708736
SIRPD	2.243038049
PDYN	3.195346058
STK35	4.493806462
SNRPB	2.086359831
ZNF343	3.127428778
SNORD119	1.986771734
IDH3B	2.552668216
NOP56	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
MIR1292	0
CPXM1	2.086359831
EBF4	3.053078443
C20orf141	1.748188027
TMEM239	2.164352856
FAM113A	2.139879086
VPS16	2.201397124
GNRH2	1
AVP	1.875061263
MRPS26	2.582063363
OXT	1.995635195
FASTKD5	2.411619706
UBOX5	3.403806611
DDRGK1	2.459392488
ProSAPiP1	3.261976191
LOC100134015	0
SLC4A11	2.56937391
GFRA4	2.790988475
SIGLEC1	3.20167018
ADAM33	2.996073654
CDC25B	3.062205809
SPEF1	2.850646235
CENPB	2.921166051
C20orf29	3.004751156
C20orf27	2.738780558
MIR103B2	1.799340549
MIR103A2	0
PANK2	2.749736316
LOC728228	0
SMOX	2.499687083
ADRA1D	2.950851459
PRNP	3.206015877
PRNT	3.972573081
PRND	3.528788192
PCNA-AS1	0
C20orf30	2.979548375
PCNA	2.519827994
LOC643406	0
LOC149837	3.780029127
TRMT6	2.84260924
CHGB	2.492760389
CRLS1	3.461498527
LRRN4	2.387389826
BMP2	3.070037867
TMX4	3.072984745
LAMP5	2.848189117
ANKRD5	3.041392685
JAG1	3.258876629
LOC339593	3.827756863
BTBD3	3.46686762
ISM1	3.076276255
LOC100505536	3.355834496
ESF1	2.742725131
C20orf7	3.08350262
FLRT3	3.194514342
MACROD2-AS1	4.655570593
SNRPB2	2.88536122
OTOR	3.019946682
DSTN	2.935507266
BANF2	1.792391689
SNX5	2.879669206
SNORD17	2.376576957
C20orf72	3.004751156
PET117	2.909556029
DZANK1-AS1	0
RBBP9	3.507990725
MIR3192	0
POLR3F	3.035429738
LINC00493	0
C20orf79	2.025305865
HSPC072	3.820529849
LOC100270804	0
LOC100130264	4.626299297
CRNKL1	3.261976191
NAA20	2.646403726
INSM1	3.060320029
NKX2-4	2.736396502
NKX2-2	2.955206538
PAX1	3.071882007
LOC100270679	0
LOC284788	4.307752688
FOXA2	2.92788341
LINC00261	4.257438567
CD93	3.662285516
LOC200261	3.87909588
SSTR4	1.447158031
THBD	3.331427297
NXT1	2.488550717
GZF1	3.415974411
CST11	2.012837225
CST8	2.021189299
CSTL1	1.72427587
CST3	2.414973348
CST9L	2.334453751
CST9	3.041787319
CST4	2.40654018
CST1	2.421603927
CST5	2.404833717
CST2	2.404833717
GGTLC1	2.214843848
FLJ33581	0
CST7	2.336459734
VSX1	3.021602716
ACSS1	3.185542155
ENTPD6	3.0523091
LOC284798	3.902764144
PYGB	3.173477643
GINS1	3.409087369
NANP	3.475525915
ZNF337	2.912753304
FAM182B	4.515582451
LOC100134868	0
FAM182A	0
NCOR1P1	4.026410681
MIR663A	1.973127854
LOC284801	4.346665867
FRG1B	0
MLLT10P1	2.745074792
DEFB115	0
DEFB116	0
DEFB118	2.865103975
DEFB119	1.919078092
DEFB121	1.838849091
DEFB122	3.888909259
LINC00028	0
PSIMCT-1	0
HM13	2.542825427
REM1	2.677606953
DEFB123	1.924279286
DEFB124	0
COX4I2	1.973127854
ID1	2.624282096
MIR3193	0
TPX2	2.857935265
TTLL9	1.544068044
DUSP15	2.527629901
PDRG1	2.930949031
FOXS1	2.399673721
C20orf160	3.376576957
XKR7	2.998695158
TSPY26P	3.084933575
PLAGL2	3.596487134
TM9SF4	3.258876629
KIF3B	3.567026366
ASXL1	3.29710365
C20orf112	3.656864492
LOC149950	0
C20orf203	4.274342616
COMMD7	2.840106094
DNMT3B	3.162564407
MAPRE1	3.224791956
SUN5	1.301029996
BPIFB6	0
BPIFB4	2.498310554
BPIFB3	1.380211242
BPIFA1	2.893761762
BPIFA3	2.136720567
BPIFA4P	0
BPIFA2	2.933487288
CDK5RAP1	2.311753861
BPIFB1	2.049218023
SNTA1	2.741151599
C20orf144	1.69019608
PXMP4	3.695744275
E2F1	3.095866453
ZNF341	2.876794976
CHMP4B	2.907411361
MIR4755	0
EIF2S2	3.152899596
AHCY	2.886490725
ASIP	2.245512668
MIR644A	0
DYNLRB1	2.525044807
MAP1LC3A	2.651278014
TP53INP2	3.495127881
HMGB3P1	2.948901761
GSS	2.597695186
ACSS2	2.876794976
MIR499B	1.86923172
TRPC4AP	2.870988814
MIR499A	0
EDEM2	1.886490725
PROCR	2.740362689
EIF6	2.440909082
FAM83C	2.90579588
GDF5	2.747411808
C20orf173	3.950023907
FER1L4	4.690009914
ERGIC3	2.117271296
SPAG4	1.342422681
RBM39	2.941014244
RBM12	3.556302501
NFS1	2.970811611
ROMO1	1.875061263
SCAND1	2.11058971
LOC647979	3.727866449
C20orf4	3.074450719
C20orf24	2.7084209
SLA2	3.161667412
TGIF2	3.401745082
TGIF2-C20ORF24	2.705007959
MYL9	2.759667845
DSN1	2.999130541
C20orf118	3.685204134
C20orf132	3.164947373
MANBAL	2.927370363
GHRH	2.103803721
SRC	3.309630167
BLCAP	3.174641193
NNAT	2.968482949
LOC100287792	0
VSTM2L	3.038620162
RPRD1B	3.396199347
TTI1	2.639486489
TGM2	3.245018871
BPI	2.505149978
LOC388796	4.169703817
SNORA71B	2.136720567
SNORA71A	2.1430148
SNORA71D	2.1430148
SNORA71C	2.1430148
SNORA39	0
SNORA60	0
SNHG11	0
ADIG	3.364550995
SLC32A1	2.86569606
FAM83D	2.733197265
LOC339568	4.040167036
MAFB	3.301680949
TOP1	3.075546961
PLCG1	3.082426301
LPIN3	3.234770295
EMILIN3	3.114944416
SRSF6	3.405175546
L3MBTL1	2.88536122
SGK2	2.790988475
MYBL2	2.597695186
GTSF1L	1.944482672
LOC100505783	0
C20orf111	3.046104787
FITM2	1.838849091
R3HDML	2.64738297
SERINC3	3.610021025
TTPAL	3.704407927
MIR3646	0
ADA	2.495544338
KCNK15	3.169086357
WISP2	2.703291378
YWHAB	3.31868927
LOC100505826	3.425044875
TOMM34	2.991226076
KCNS1	3.408579125
PI3	2.612783857
WFDC12	2.624282096
WFDC5	2.746634199
RBPJL	2.937517892
MATN4	2.506505032
SLPI	2.250420002
SEMG2	3.032618761
SEMG1	3.036628895
SYS1	3.399500661
PIGT	2.622214023
DBNDD2	2.673020907
TP53TG5	1.447158031
SYS1-DBNDD2	0
SDC4	3.29578694
WFDC8	2.942008053
WFDC6	2.432969291
SPINT3	2.281033367
SPINLW1	3.181557774
SPINLW1-WFDC6	3.098297536
WFDC2	3.158362492
WFDC10B	2.255272505
WFDC10A	2.243038049
WFDC9	2.235528447
WFDC11	2.195899652
WFDC13	3.464340485
UBE2C	2.281033367
SNX21	3.2929203
SPINT4	1.792391689
WFDC3	2.344392274
DNTTIP1	2.367355921
TNNC2	2.123851641
CTSA	2.568201724
PCIF1	2.42975228
PLTP	2.507855872
ZSWIM3	0
ZSWIM1	3.085290578
SPATA25	1.431363764
NEURL2	2.117271296
ZNF335	2.478566496
MMP9	2.28780173
SLC12A5	3.405858399
NCOA5	3.118595365
CD40	3.142702246
SLC35C2	2.932980822
MKRN7P	3.213252052
ZNF663	3.061452479
C20orf123	2.517195898
TP53RK	3.37821615
SLC2A10	3.400192489
MIR3616	0
LOC100131496	0
LINC00494	0
CSE1L	0
DDX27	2.387389826
ZNFX1-AS1	0
SNORD12C	0
SNORD12B	0
SNORD12	0
SLC9A8	3.633468456
SPATA2	3.347915187
RNF114	3.241795431
SNAI1	2.918030337
UBE2V1	3.216165902
TMEM189	4.478032317
TMEM189-UBE2V1	3.216165902
CEBPB	2.792391689
LOC284751	0
MIR645	0
FAM65C	3.050766311
PARD6B	3.512417549
DPM1	2.423245874
ADNP	3.025305865
MOCS3	3.02489596
KCNG1	2.584331224
MIR3194	1.86923172
SALL4	2.346352974
ZNF217	3.669688708
SUMO1P1	3.08278537
MIR4756	1.897627091
CYP24A1	3.571825249
PFDN4	2.905256049
CBLN4	3.048441804
MC3R	0
FAM210B	3.375846436
CASS4	2.773786445
CSTF1	2.903089987
TFAP2C	3.103803721
FAM209B	1.919078092
FAM209A	1.919078092
MIR4325	1.959041392
RBM38	3.171726454
SPO11	2.727541257
RAE1	2.562292864
MTRNR2L3	2.720985744
CTCFL	3.14082218
ZBP1	2.862131379
MIR4532	0
C20orf85	2.485721426
PPP4R1L	4.884591475
VAPB	3.841109084
STX16	3.510008513
NPEPL1	2.715167358
STX16-NPEPL1	0
MIR298	1.949390007
MIR296	1.908485019
GNAS-AS1	4.50497351
CTSZ	2.665580991
TH1L	2.660865478
SLMO2	3.270212855
ATP5E	3.211921084
SLMO2-ATP5E	4.15136985
TUBB1	3.272305844
ZNF831	3.640481437
EDN3	3.18582536
LOC100506384	3.261738547
CDH26	2.584331224
FAM217B	3.550595207
PPP1R3D	3.342620043
MIR646	0
MIR4533	0
MIR1257	2.071882007
LSM14B	3.282848603
PSMA7	2.089905111
GTPBP5	3.224791956
HRH3	3.019531685
LAMA5	2.434568904
MIR4758	1.949390007
ADRM1	2.008600172
CABLES2	3.369586891
RPS21	1.740362689
GATA5	3.127104798
C20orf166	1.944482672
MIR133A2	0
MIR1-1	0
SLCO4A1	2.605305046
LOC100127888	3.555819683
COL9A3	2.631443769
C20orf20	2.978180517
OGFR	2.546542663
DPH3P1	2.465382851
LOC100652730	3.437274797
DIDO1	3.174931594
C20orf11	3.551937695
SLC17A9	3.04060234
HAR1B	3.834293512
HAR1A	0
LINC00029	3.449169732
BHLHE23	1.851258349
LOC100144597	0
LOC63930	0
MIR124-3	0
YTHDF1	3.106870544
MIR3196	0
MIR4326	0
ARFGAP1	3.282848603
NKAIN4	2.853698212
FLJ16779	0
COL20A1	3.105850674
CHRNA4	3.535167485
KCNQ2	2.658964843
EEF1A2	2.456366033
SRMS	0.954242509
GMEB2	3.395850376
C20orf195	1.799340549
PRIC285	3.06483222
PPDPF	2.46686762
PTK6	3.721975402
ARFRP1	3.29136885
STMN3	3.212453961
LIME1	2.318063335
RTEL1	2.671172843
SLC2A4RG	3.025715384
ZGPAT	2.350248018
TNFRSF6B	2.133538908
RTEL1-TNFRSF6B	0
TPD52L2	3.204391332
ABHD16B	1.591064607
LOC100505815	0
MIR941-3	0
MIR941-2	0
MIR941-4	0
UCKL1	2.170261715
SAMD10	3.145507171
ZNF512B	3.503382063
MIR1914	1.908485019
UCKL1-AS1	0
MIR647	1.986771734
MIR941-1	0
OPRL1	3.26599637
RGS19	2.827369273
TCEA2	2.225309282
C20orf201	0.77815125
SOX18	2.644438589
NPBWR2	0
LINC00176	0
PCMTD2	3.419460073
MYT1	3.256717746
LINC00266-1	0
IFNAR2	3.006893708
LINC00478	0
LOC339622	0
CXADR	2.587710965
LINC00317	4.146995757
CCT8	2.173186268
LINC00314	0
APP	3.049605613
TIAM1	3.290257269
DYRK1A	3.957607287
ERG	2.574031268
CHAF1B	2.664641976
DSCAM	2.791690649
RRP1	2.517195898
PCBP3	2.874481818
PDE9A	2.334453751
BAGE	4.599315281
TPTE	2.212187604
BAGE5	4.884806688
BAGE2	4.458335626
BAGE3	4.458335626
BAGE4	4.884801026
ANKRD30BP2	0
LIPI	2.255272505
SAMSN1	2.835690571
NRIP1	3.541828767
USP25	3.199755177
C21orf91	3.648262406
CHODL	3.085647288
TMPRSS15	2.931457871
NCAM2	3.350248018
LINC00158	4.661642341
JAM2	2.401400541
ADAMTS1	3.111598525
LTN1	3.36267093
BACH1	0
GRIK1	2.474216264
LINC00189	0
LINC00159	3.764624398
SCAF4	2.602059991
HUNK	3.688508808
C21orf63	2.29666519
GCFC1	3.02201574
C21orf59	2.278753601
URB1	3.591064607
GCFC1-AS1	0
ATP5O	1.86923172
GART	2.28780173
ITSN1	3.002597981
CLIC6	3.240549248
RUNX1	3.636989102
RCAN1	3.203848464
CBR3	1.707570176
DOPEY2	2.847572659
CBR3-AS1	4.389927647
HLCS	3.526210004
CLDN14	2.550228353
TTC3	3.18582536
KCNJ6	2.829303773
DSCR4	2.804139432
LCA5L	1.591064607
BRWD1	3.190051418
LINC00114	4.537239649
BACE2	2.988558957
MX2	2.851258349
C2CD2	3.60368555
UBASH3A	2.687528961
SLC37A1	3.033825694
HSF2BP	2.750508395
RRP1B	3.430880946
TRAPPC10	3.480150725
PFKL	0
TSPEAR	3.276921132
AGPAT3	3.716253826
ADARB1	3.003891166
COL18A1	3.121559844
FAM207A	2.23299611
FTCD	2.860936621
PCNT	2.646403726
DIP2A	3.378761175
MIR3156-3	1.892094603
POTED	1.301029996
C21orf15	3.718750735
ANKRD20A11P	4.564322753
RBM11	3.033423755
ABCC13	0
HSPA13	3.398287305
LOC388813	2.662757832
MIR125B2	0
MIR99A	0
MIRLET7C	0
C21orf37	0
BTG3	2.64738297
C21orf91-OT1	4.179178229
CHODL-AS1	4.698431145
LINC00320	4.781863038
LINC00308	0
D21S2088E	4.37533434
MRPL39	1.716003344
LINC00515	2.654176542
MIR155HG	0
MIR155	0
GABPA	3.509068045
ATP5J	2.206825876
CYYR1	3.360404055
ADAMTS5	3.788309812
MIR4759	0
LINC00113	0
LINC00161	0
N6AMT1	3.622731965
USP16	2.477121255
RWDD2B	2.818885415
C21orf7	2.995635195
GRIK1-AS2	0
GRIK1-AS1	0
CLDN8	3.094471129
CLDN17	1.322219295
LINC00307	3.420615771
KRTAP26-1	2.434568904
MIR4327	1.934498451
KRTAP24-1	2.934498451
KRTAP25-1	1.579783597
KRTAP27-1	1.51851394
KRTAP13-2	2.471291711
KRTAP23-1	1.041392685
KRTAP13-3	0.301029996
KRTAP13-1	2.334453751
KRTAP13-4	0
KRTAP15-1	1.602059991
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	2.396199347
KRTAP19-4	0
KRTAP19-5	0
KRTAP20-1	0
KRTAP22-1	0
KRTAP20-2	0
KRTAP19-7	0
KRTAP22-2	2.123851641
KRTAP6-3	2.444044796
KRTAP6-2	0
KRTAP6-1	0.602059991
KRTAP20-4	0
KRTAP19-6	2.089905111
KRTAP20-3	2.056904851
KRTAP21-2	0
KRTAP21-1	0
KRTAP21-3	1.770852012
KRTAP7-1	2.597695186
KRTAP8-1	2.522444234
KRTAP11-1	2.589949601
KRTAP19-8	1.973127854
SOD1	2.547774705
MIS18A	2.913283902
MRAP	2.117271296
C21orf119	0
SNORA80	2.136720567
TCP10L	3.28645647
SYNJ1	3.7857568
C21orf49	0
C21orf62	3.489958479
OLIG2	3.134177108
OLIG1	3.133858125
C21orf54	3.678245152
IFNAR1	3.630834518
IL10RB	2.933993164
LOC100288432	2.799340549
DNAJC28	2.472756449
TMEM50B	4.676922126
IFNGR2	2.748188027
DONSON	2.605305046
SON	3.034628457
CRYZL1	2.682145076
LOC100506334	0
MRPS6	2.638489257
SLC5A3	3.949780208
LINC00310	0
FAM165B	3.54567815
KCNE2	2.465382851
KCNE1	3.407560849
LINC00160	0
LOC100506385	0
RUNX1-IT1	3.173768823
MIR802	0
CBR1	2.451786436
SETD4	4.414639147
LOC100133286	4.755874856
MORC3	3.130655349
SIM2	3.325925956
DSCR6	3.161966616
PIGP	2.340444115
DSCR3	3.326335861
DSCR9	0
DSCR8	0
DSCR10	0
KCNJ15	3.15715444
ETS2	3.315130317
PSMG1	2.123851641
BRWD1-IT2	3.012415375
WRB	2.978180517
HMGN1	2.902002891
SH3BGR	3.571941635
B3GALT5	3.145196406
C21orf88	4.195235255
IGSF5	2.86923172
PCP4	2.457881897
MIR4760	1.908485019
DSCAM-AS1	0
MIR3197	0
PLAC4	3.596157081
LINC00323	3.817300878
FAM3B	2.725094521
TMPRSS2	3.201943063
MX1	2.6599162
RIPK4	3.167317335
LINC00111	0
LINC00479	3.62910365
LINC00112	0
PRDM15	3.479431337
ZNF295	3.60906055
ZNF295-AS1	0
UMODL1	3.73045926
C21orf128	3.80631567
ABCG1	2.930949031
TMPRSS3	4.39726198
TFF3	2.770852012
TFF1	2.29666519
TFF2	2.245512668
RSPH1	2.521138084
WDR4	3.842359573
NDUFV3	2.808210973
PKNOX1	3.541329578
CBS	2.838849091
U2AF1	2.167317335
CRYAA	2.719331287
LINC00313	4.207661291
SIK1	3.347134783
LINC00319	0
PDXK	3.795532443
CSTB	2.730782276
LOC284837	3.83321088
PWP2	2.613841822
C21orf33	2.889301703
AIRE	2.692846919
DNMT3L	1.763427994
ICOSLG	3.341632336
C21orf2	3.098643726
TRPM2	3.102090526
KRTAP10-4	2.167317335
LRRC3	3.158060794
KRTAP10-3	1.447158031
KRTAP10-5	1.886490725
KRTAP10-2	2.409933123
KRTAP10-1	2.071882007
C21orf90	0
KRTAP10-7	2.646403726
KRTAP12-4	1.806179974
KRTAP10-6	2.079181246
KRTAP10-8	1.875061263
KRTAP10-9	2.517195898
KRTAP10-10	2.451786436
KRTAP10-11	2.469822016
KRTAP12-3	1.857332496
KRTAP12-2	2.411619706
KRTAP12-1	2.411619706
KRTAP10-12	2.025305865
SUMO3	3.125481266
UBE2G2	3.44684771
C21orf67	3.821579028
ITGB2	2.618048097
LOC100505746	0
PTTG1IP	3.300378065
SSR4P1	3.353531559
LINC00163	3.62572391
LINC00162	3.741702984
LOC642852	0
POFUT2	3.191730393
LINC00315	3.70018433
COL18A1-AS1	3.728840568
SLC19A1	2.974971994
LOC100129027	3.933487288
COL6A1	3.015778756
COL6A2	2.474216264
MCM3AP	2.130333768
LSS	3.424718337
C21orf56	2.365487985
MCM3AP-AS1	0
YBEY	2.071882007
C21orf58	2.938019097
PRMT2	2.962369336
S100B	2.872738827
ASPHD2	3.256958153
MICAL3	3.488973525
SCUBE1	2.889301703
UFD1L	2.86332286
SPECC1L	3.493876111
SYN3	3.056904851
LARGE	3.130976692
PRR14L	3.621176282
TTC28	3.624075731
TCF20	3.936564005
RBFOX2	3.737987326
SOX10	3.073351702
APOBEC3D	2.971275849
EP300	3.049992857
TNRC6B	4.099266172
CSF2RB	3.286905353
GTSE1	2.833147112
KIAA1644	3.778802204
LOC339685	0
TPTEP1	0
CECR2	3.115943177
CECR3	3.994537104
BCL2L13	3.227886705
GAB4	2.901458321
USP18	2.762678564
DGCR2	3.412292509
PRODH	2.604226053
CLTCL1	2.872738827
SEPT5-GP1BB	0
TRMT2A	2.838219222
GNB1L	2.475671188
38596	2.923761961
ARVCF	3.130333768
C22orf29	3.701567985
RTN4R	2.472756449
MED15	2.968015714
AIFM3	2.51851394
PI4KA	2.552668216
KLHL22	2.744292983
BCRP2	0
MAPK1	3.979866923
PI4KAP2	4.648311211
RTDR1	1.681241237
BCR	3.400710637
LOC648691	0
GNAZ	3.205204364
C22orf43	2.495544338
SLC2A11	2.838849091
GSTTP1	3.823800154
CABIN1	2.636487896
KIAA1671	3.824060717
GGT1	2.222716471
C22orf45	4.816950179
SGSM1	3.410439786
PIWIL3	4.745761621
SEZ6L	3.518908574
MYO18B	3.526855987
ADRBK2	3.83518307
MIR1302-1	5.786808189
TPST2	3.393399695
MN1	3.42143939
PITPNB	3.508395033
MIR548AM	0
XBP1	2.994317153
C22orf31	1.851258349
ZNRF3	3.587374172
MTMR3	3.704836606
SEC14L4	2.985426474
HORMAD2	2.957607287
LIF	3.50501424
CCDC157	1.929418926
KIAA1656	3.958850452
SFI1	2.117271296
PIK3IP1	3.226084116
DRG1	2.334453751
OSBP2	3.172018809
DEPDC5	2.730782276
YWHAH	2.909556029
SLC5A1	3.449015316
C22orf24	2.776701184
TIMP3	3.564073979
MB	2.727541257
CACNG2	3.541953474
ANKRD54	4.13010852
KCTD17	2.901458321
C1QTNF6	3.305995883
TRIOBP	3.57921178
BAIAP2L2	2.614897216
TMEM184B	3.33825723
LOC400927	4.734503801
DDX17	3.397592434
LOC646851	3.903415586
ENTHD1	2.803457116
TAB1	2.745855195
GRAP2	2.472756449
CACNA1I	3.522704993
XPNPEP3	3.805160902
MKL1	3.042575512
ACO2	2.57634135
SREBF2	2.852479994
XRCC6	2.369215857
RANGAP1	2.996949248
MEI1	2.195899652
TEF	3.527501011
TTLL1	2.414973348
ARFGAP3	3.026533265
SERHL2	2.515873844
PACSIN2	3.201943063
A4GALT	2.886490725
NFAM1	3.677059177
PARVB	2.744292983
MPPED1	3.115610512
EFCAB6	2.041392685
PHF21B	3.284205068
PRR5-ARHGAP8	2.278753601
LINC00229	4.280874173
LOC100506714	4.477483016
C22orf26	3.136403448
FBLN1	2.838219222
WNT7B	3.396024897
SMC1B	2.692846919
ATXN10	3.214048679
PPARA	3.923088515
TBC1D22A	3.316808752
CELSR1	3.370142847
CERK	3.435366507
FLJ46257	4.022345876
FAM19A5	3.319314304
LOC284933	3.928856534
PPP6R2	2.925827575
MOV10L1	2.378397901
TUBGCP6	1.681241237
RPL23AP82	0
POTEH	3.268343914
OR11H1	0
CCT8L2	2.079181246
ANKRD62P1-PARP4P3	4.339113415
HSFY1P1	0
XKR3	2.309630167
CECR7	0
IL17RA	3.769007871
CECR6	3.49037992
CECR5-AS1	0
CECR1	3.338456494
CECR5	2.700703717
ATP6V1E1	2.730782276
SLC25A18	2.810232518
BID	3.158663981
MIR3198-1	1.908485019
FLJ41941	0
PEX26	3.470851325
TUBA8	2.77524626
GGT3P	4.261833621
DGCR6	2.602059991
DGCR5	0
DGCR9	0
DGCR10	0
DGCR11	3.345373731
TSSK2	2.170261715
SLC25A1	2.745074792
GSC2	0
DGCR14	3.593064432
C22orf39	2.879669206
HIRA	2.86923172
MRPL40	2.049218023
CDC45	3.231724383
LOC150185	2.851869601
CLDN5	2.760422483
TBX1	2.754348336
GP1BB	2.492760389
TXNRD2	3.201123897
MIR4761	0
COMT	3.093421685
C22orf25	3.101403351
DGCR8	3.247973266
MIR1306	0
MIR185	0
MIR3618	0
LOC284865	3.791690649
LOC150197	0
ZDHHC8	2.890421019
RANBP1	2.113943352
LOC388849	1.462397998
LOC729444	0
MIR1286	1.897627091
DGCR6L	2.641474111
TMEM191B	2.06069784
PI4KAP1	4.175105741
RIMBP3	2.589949601
SCARF2	2.898725182
ZNF74	3.448397103
TMEM191A	0
POM121L4P	0
SERPIND1	2.8162413
CRKL	3.591621038
SNAP29	3.528659645
P2RX6	3.145196406
THAP7-AS1	0
MGC16703	3.784046416
P2RX6P	3.26927939
LOC400891	0
LZTR1	3.227886705
SLC7A4	2.5289167
THAP7	2.037426498
POM121L8P	0
HIC2	3.673849977
RIMBP3B	2.589949601
TMEM191C	2.06069784
RIMBP3C	2.589949601
UBE2L3	3.37401474
YDJC	2.517195898
PPIL2	3.004751156
MIR301B	0
SDF2L1	2.096910013
YPEL1	3.555457217
CCDC116	2.411619706
MIR130B	0
TOP3B	1.924279286
PPM1F	3.565139152
VPREB1	2.250420002
LOC96610	0
PRAME	2.564666064
ZNF280A	2.424881637
ZNF280B	3.521268876
GGTLC2	2.198657087
POM121L1P	4.113475399
MIR650	0
IGLL5	2.146128036
RAB36	3.444200989
FBXW4P1	0
CES5AP1	4.352606954
ZDHHC8P1	4.079506845
IGLL1	2.614897216
RGL4	2.46834733
GUSBP11	4.897280617
ZNF70	3.345569756
SMARCB1	2.530199698
DERL3	2.511883361
C22orf15	2.120573931
VPREB3	2.127104798
CHCHD10	2.240549248
MMP11	2.888179494
LOC284889	3.717836867
GSTT2	2.491361694
DDTL	3.062205809
DDT	2.271841607
GSTT2B	2.491361694
MIF	2.068185862
GSTTP2	4.203114514
LOC391322	2.23299611
GSTT1	2.45484486
SUSD2	2.82672252
POM121L9P	0
GGT5	2.501059262
ADORA2A	2.939019776
UPB1	2.898725182
FAM211B	2.421603927
C22orf13	3.409425869
SNRPD3	2.752048448
BCRP3	0
POM121L10P	4.145600358
TOP1P2	0
TMEM211	1.968482949
LOC100128531	4.011866357
CRYBB3	2.164352856
CRYBB2	1.991226076
LRP5L	2.582063363
IGLL3P	0
CRYBB2P1	0
HPS4	3.244029589
MIR548J	2.053078443
TFIP11	1.929418926
SRRD	2.426511261
MIAT	0
CRYBB1	1.968482949
CRYBA4	2.269512944
TTC28-AS1	0
MIR3199-2	0
MIR3199-1	1.949390007
HSCB	2.531478917
CHEK2	2.190331698
CCDC117	3.472756449
KREMEN1	3.089198367
EMID1	2.815577748
EWSR1	2.562292864
GAS2L1	3.251151343
RHBDD3	2.31386722
RASL10A	2.567026366
RFPL1	2.523746467
AP1B1	3.057666104
RFPL1-AS1	3.708930536
SNORD125	1.986771734
MIR3653	2.045322979
THOC5	2.463892989
NIPSNAP1	3.051923916
NEFH	2.767897616
NF2	3.579669294
ASCC2	2.608526034
ZMAT5	2.431363764
CABP7	3.354684554
UQCR10	2.841984805
OSM	3.022840611
SF3A1	3.416141031
TBC1D10A	2.586587305
GATSL3	2.701567985
SEC14L2	3.461798558
SDC4P	2.670245853
SEC14L3	2.899273187
MTFP1	2.716837723
RNF215	2.895974732
PES1	4.4827307
TCN2	2.73239376
GAL3ST1	2.501059262
SEC14L6	1.832508913
DUSP18	3.14176323
MIR3200	0
SLC35E4	2.926856709
MORC2	2.281033367
MORC2-AS1	0
TUG1	0
SMTN	2.201397124
PLA2G3	2.962369336
SELM	2.28780173
INPP5J	2.445604203
RNF185	0
LIMK2	3.214843848
MIR3928	1.770852012
PATZ1	3.168202747
EIF4ENIF1	2.717670503
PISD	3.049218023
RFPL2	2.5289167
C22orf42	0.954242509
AP1B1P1	0
SLC5A4	1.591064607
RFPL3-AS1	4.048130927
BPIFC	2.6599162
RFPL3	2.51851394
C22orf28	2.621176282
LOC339666	0
FBXO7	2.480006943
MIR4764	1.949390007
LOC100506195	0
ISX	3.229169703
TOM1	2.895422546
HMGXB4	0
MIR3909	0
MCM5	2.394451681
HMOX1	2.790285164
RASD2	3.29380436
APOL6	3.945173046
APOL5	2.767155866
APOL1	3.175801633
APOL4	3.289588953
APOL3	2.943494516
APOL2	3.07773118
MYH9	3.143639235
TXN2	2.880241776
EIF3D	2.139879086
FOXRED2	3.450710878
IFT27	2.041392685
NCF4	2.290034611
PVALB	2.278753601
C22orf33	1.785329835
LOC100506241	0
MPST	2.489958479
TST	2.212187604
IL2RB	3.353531559
TMPRSS6	2.807535028
SSTR3	2.534026106
RAC2	3.147367108
CYTH4	3.264345507
ELFN2	3.708675793
CDC42EP1	2.766412847
MFNG	4.240024783
CARD10	2.902002891
LGALS2	1.255272505
PDXP	3.026124517
SH3BP1	2.556302501
GGA1	2.931457871
LGALS1	1.73239376
NOL12	3.331022171
GCAT	2.661812686
GALR3	1.414973348
H1F0	3.116607744
MICALL1	3.211921084
C22orf23	3.051538391
MIR659	1.991226076
MIR658	2.004321374
POLR2F	3.203576775
EIF3L	2.503790683
PICK1	2.755874856
SLC16A8	2.401400541
MIR4534	0
PLA2G6	2.824125834
MAFF	3.212986185
CSNK1E	3.41447195
KDELR3	2.956648579
KCNJ4	2.670245853
DMC1	3.030194785
GTPBP1	3.459995256
SUN2	3.191451014
TOMM22	2.963787827
JOSD1	3.372912003
CBY1	2.788875116
CBX6	3.29380436
NPTXR	3.61898892
DNAL4	2.974050903
APOBEC3A	2.523746467
APOBEC3B	2.523746467
APOBEC3C	2.63748973
APOBEC3H	2.56937391
APOBEC3F	3.515343893
CBX7	3.493876111
APOBEC3G	2.509202522
PDGFB	3.310480891
SYNGR1	3.565257343
RPL3	1.770852012
SNORD43	1.799340549
SNORD83B	1.973127854
RNU86	1.748188027
SNORD83A	1.982271233
ATF4	1.929418926
SMCR7L	3.580924976
MGAT3	3.511348515
RPS19BP1	2.602059991
LOC100506472	0
FAM83F	2.67669361
LOC100130899	0
SGSM3	2.725094521
ADSL	1.698970004
MCHR1	2.94792362
MIR4766	1.886490725
ST13	3.288249226
